starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:45:49 2021	1624106749	0	1047	1047	1046
Sat Jun 19 14:45:32 2021	1624106732	1	1047	1048	1047
Sat Jun 19 14:45:47 2021	1624106747	2	1047	1049	1047
Sat Jun 19 14:45:41 2021	1624106741	2	1051	1053	1051
Sat Jun 19 14:45:54 2021	1624106754	0	1055	1055	1055
Sat Jun 19 14:45:51 2021	1624106751	0	1057	1057	1057
Sat Jun 19 14:45:54 2021	1624106754	0	1057	1057	1055
Sat Jun 19 14:45:40 2021	1624106740	1	1057	1058	1057
Sat Jun 19 14:45:50 2021	1624106750	1	1061	1062	1060
Sat Jun 19 14:45:57 2021	1624106757	0	1062	1062	1057
Sat Jun 19 14:45:50 2021	1624106750	0	1065	1065	1065
Sat Jun 19 14:45:31 2021	1624106731	1	1065	1066	1064
Sat Jun 19 14:45:52 2021	1624106752	0	1066	1066	1066
Sat Jun 19 14:45:39 2021	1624106739	1	1066	1067	1066
Sat Jun 19 14:45:40 2021	1624106740	0	1071	1071	1070
Sat Jun 19 14:45:43 2021	1624106743	1	1072	1073	1071
Sat Jun 19 14:45:49 2021	1624106749	0	1074	1074	1072
Sat Jun 19 14:45:34 2021	1624106734	0	1075	1075	1069
Sat Jun 19 14:45:53 2021	1624106753	0	1075	1075	1075
Sat Jun 19 14:45:41 2021	1624106741	0	1077	1077	1077
Sat Jun 19 14:45:34 2021	1624106734	0	1077	1077	1076
Sat Jun 19 14:45:49 2021	1624106749	1	1077	1078	1076
Sat Jun 19 14:45:53 2021	1624106753	0	1078	1078	1078
Sat Jun 19 14:45:51 2021	1624106751	0	1078	1078	1076
Sat Jun 19 14:45:39 2021	1624106739	0	1079	1079	1078
Sat Jun 19 14:45:49 2021	1624106749	1	1081	1082	1078
Sat Jun 19 14:45:51 2021	1624106751	1	1081	1082	1080
Sat Jun 19 14:45:56 2021	1624106756	0	1082	1082	1082
Sat Jun 19 14:45:53 2021	1624106753	1	1082	1083	1067
Sat Jun 19 14:45:44 2021	1624106744	2	1082	1084	1081
Sat Jun 19 14:45:34 2021	1624106734	0	1086	1086	1081
Sat Jun 19 14:45:55 2021	1624106755	2	1084	1086	1081
Sat Jun 19 14:45:33 2021	1624106733	1	1086	1087	1082
Sat Jun 19 14:45:39 2021	1624106739	0	1088	1088	1088
Sat Jun 19 14:45:32 2021	1624106732	1	1088	1089	1085
Sat Jun 19 14:45:56 2021	1624106756	0	1091	1091	1091
Sat Jun 19 14:45:57 2021	1624106757	1	1090	1091	1090
Sat Jun 19 14:45:43 2021	1624106743	0	1092	1092	1091
Sat Jun 19 14:45:43 2021	1624106743	0	1092	1092	1092
Sat Jun 19 14:45:55 2021	1624106755	1	1091	1092	1091
Sat Jun 19 14:45:32 2021	1624106732	0	1093	1093	1093
Sat Jun 19 14:45:43 2021	1624106743	0	1094	1094	1092
Sat Jun 19 14:45:43 2021	1624106743	0	1096	1096	1096
Sat Jun 19 14:45:42 2021	1624106742	1	1095	1096	1095
Sat Jun 19 14:45:49 2021	1624106749	0	1097	1097	1096
Sat Jun 19 14:45:48 2021	1624106748	0	1098	1098	1097
Sat Jun 19 14:45:43 2021	1624106743	1	1098	1099	1094
Sat Jun 19 14:45:31 2021	1624106731	1	1099	1100	1095
Sat Jun 19 14:45:47 2021	1624106747	3	1098	1101	1098
Sat Jun 19 14:45:49 2021	1624106749	0	1102	1102	1102
Sat Jun 19 14:45:59 2021	1624106759	0	1103	1103	1103
Sat Jun 19 14:45:34 2021	1624106734	0	1105	1105	1105
Sat Jun 19 14:45:47 2021	1624106747	1	1104	1105	1104
Sat Jun 19 14:45:52 2021	1624106752	1	1106	1107	1106
Sat Jun 19 14:45:41 2021	1624106741	0	1107	1107	1107
Sat Jun 19 14:45:39 2021	1624106739	1	1106	1107	1106
Sat Jun 19 14:45:51 2021	1624106751	0	1108	1108	1108
Sat Jun 19 14:45:52 2021	1624106752	0	1108	1108	1108
Sat Jun 19 14:45:41 2021	1624106741	0	1109	1109	1108
Sat Jun 19 14:45:41 2021	1624106741	1	1108	1109	1108
Sat Jun 19 14:45:53 2021	1624106753	0	1110	1110	1108
Sat Jun 19 14:45:58 2021	1624106758	1	1109	1110	1109
Sat Jun 19 14:45:52 2021	1624106752	0	1110	1110	1110
Sat Jun 19 14:45:42 2021	1624106742	1	1110	1111	1110
Sat Jun 19 14:45:35 2021	1624106735	3	1108	1111	1108
Sat Jun 19 14:45:39 2021	1624106739	2	1111	1113	1111
Sat Jun 19 14:45:56 2021	1624106756	2	1115	1117	1115
Sat Jun 19 14:45:48 2021	1624106748	2	1116	1118	1116
Sat Jun 19 14:45:58 2021	1624106758	0	1118	1118	1118
Sat Jun 19 14:45:43 2021	1624106743	1	1118	1119	1118
Sat Jun 19 14:45:32 2021	1624106732	4	1115	1119	1115
Sat Jun 19 14:45:41 2021	1624106741	0	1119	1119	1119
Sat Jun 19 14:45:47 2021	1624106747	0	1120	1120	1119
Sat Jun 19 14:45:43 2021	1624106743	2	1118	1120	1118
Sat Jun 19 14:45:57 2021	1624106757	1	1120	1121	1120
Sat Jun 19 14:45:56 2021	1624106756	1	1120	1121	1120
Sat Jun 19 14:45:33 2021	1624106733	0	1122	1122	1122
Sat Jun 19 14:45:31 2021	1624106731	1	1121	1122	1121
Sat Jun 19 14:45:39 2021	1624106739	0	1123	1123	1123
Sat Jun 19 14:45:50 2021	1624106750	0	1123	1123	1123
Sat Jun 19 14:45:39 2021	1624106739	1	1123	1124	1123
Sat Jun 19 14:45:43 2021	1624106743	1	1123	1124	1120
Sat Jun 19 14:45:58 2021	1624106758	1	1123	1124	1123
Sat Jun 19 14:45:43 2021	1624106743	0	1125	1125	1125
Sat Jun 19 14:45:55 2021	1624106755	1	1125	1126	1125
Sat Jun 19 14:45:51 2021	1624106751	1	1126	1127	1126
Sat Jun 19 14:45:54 2021	1624106754	1	1126	1127	1126
Sat Jun 19 14:45:52 2021	1624106752	0	1127	1127	1127
Sat Jun 19 14:45:53 2021	1624106753	0	1128	1128	1128
Sat Jun 19 14:45:40 2021	1624106740	1	1127	1128	1127
Sat Jun 19 14:45:54 2021	1624106754	1	1128	1129	1128
Sat Jun 19 14:45:52 2021	1624106752	1	1128	1129	1128
Sat Jun 19 14:45:39 2021	1624106739	1	1129	1130	1129
Sat Jun 19 14:45:48 2021	1624106748	1	1129	1130	1129
Sat Jun 19 14:45:33 2021	1624106733	0	1132	1132	1132
Sat Jun 19 14:45:47 2021	1624106747	1	1131	1132	1131
Sat Jun 19 14:45:52 2021	1624106752	0	1132	1132	1131
Sat Jun 19 14:45:52 2021	1624106752	2	1130	1132	1129
Sat Jun 19 14:45:44 2021	1624106744	0	1133	1133	1133
Sat Jun 19 14:45:44 2021	1624106744	0	1133	1133	1132
Sat Jun 19 14:45:39 2021	1624106739	0	1133	1133	1133
Sat Jun 19 14:45:55 2021	1624106755	0	1133	1133	1133
Sat Jun 19 14:45:39 2021	1624106739	1	1133	1134	1132
Sat Jun 19 14:45:53 2021	1624106753	0	1134	1134	1133
Sat Jun 19 14:45:52 2021	1624106752	0	1134	1134	1134
Sat Jun 19 14:45:53 2021	1624106753	0	1135	1135	1135
Sat Jun 19 14:45:42 2021	1624106742	0	1135	1135	1134
Sat Jun 19 14:45:58 2021	1624106758	0	1135	1135	1133
Sat Jun 19 14:45:57 2021	1624106757	0	1135	1135	1135
Sat Jun 19 14:45:41 2021	1624106741	0	1135	1135	1135
Sat Jun 19 14:45:52 2021	1624106752	1	1134	1135	1134
Sat Jun 19 14:45:34 2021	1624106734	2	1134	1136	1134
Sat Jun 19 14:45:34 2021	1624106734	0	1137	1137	1137
Sat Jun 19 14:45:55 2021	1624106755	0	1137	1137	1137
Sat Jun 19 14:45:54 2021	1624106754	1	1137	1138	1137
Sat Jun 19 14:45:53 2021	1624106753	1	1137	1138	1137
Sat Jun 19 14:45:34 2021	1624106734	1	1138	1139	1138
Sat Jun 19 14:45:43 2021	1624106743	1	1138	1139	1135
Sat Jun 19 14:45:31 2021	1624106731	1	1139	1140	1139
Sat Jun 19 14:45:33 2021	1624106733	1	1140	1141	1139
Sat Jun 19 14:45:43 2021	1624106743	0	1141	1141	1140
Sat Jun 19 14:45:34 2021	1624106734	1	1141	1142	1141
Sat Jun 19 14:45:34 2021	1624106734	2	1140	1142	1140
Sat Jun 19 14:45:42 2021	1624106742	0	1143	1143	1143
Sat Jun 19 14:45:32 2021	1624106732	0	1143	1143	1142
Sat Jun 19 14:45:34 2021	1624106734	1	1143	1144	1142
Sat Jun 19 14:45:43 2021	1624106743	0	1145	1145	1145
Sat Jun 19 14:45:48 2021	1624106748	1	1144	1145	1144
Sat Jun 19 14:45:43 2021	1624106743	1	1144	1145	1141
Sat Jun 19 14:45:48 2021	1624106748	1	1144	1145	1144
Sat Jun 19 14:45:49 2021	1624106749	1	1145	1146	1145
Sat Jun 19 14:45:52 2021	1624106752	0	1147	1147	1147
Sat Jun 19 14:45:50 2021	1624106750	1	1147	1149	1146
Sat Jun 19 14:45:41 2021	1624106741	1	1148	1149	1147
Sat Jun 19 14:45:52 2021	1624106752	0	1149	1149	1149
Sat Jun 19 14:45:32 2021	1624106732	0	1149	1149	1149
Sat Jun 19 14:45:50 2021	1624106750	1	1149	1150	1149
Sat Jun 19 14:45:51 2021	1624106751	1	1150	1151	1149
Sat Jun 19 14:45:52 2021	1624106752	0	1151	1151	1151
Sat Jun 19 14:45:51 2021	1624106751	0	1151	1151	1151
Sat Jun 19 14:45:32 2021	1624106732	0	1152	1152	1152
Sat Jun 19 14:45:52 2021	1624106752	0	1152	1152	1152
Sat Jun 19 14:45:55 2021	1624106755	0	1152	1152	1151
Sat Jun 19 14:45:49 2021	1624106749	0	1152	1152	1152
Sat Jun 19 14:45:59 2021	1624106759	0	1153	1153	1153
Sat Jun 19 14:45:52 2021	1624106752	5	1148	1153	1147
Sat Jun 19 14:45:40 2021	1624106740	1	1152	1153	1149
Sat Jun 19 14:45:52 2021	1624106752	0	1154	1154	1150
Sat Jun 19 14:45:34 2021	1624106734	1	1155	1156	1155
Sat Jun 19 14:45:54 2021	1624106754	0	1158	1158	1157
Sat Jun 19 14:45:42 2021	1624106742	1	1157	1158	1157
Sat Jun 19 14:45:34 2021	1624106734	0	1159	1159	1155
Sat Jun 19 14:45:56 2021	1624106756	1	1158	1159	1158
Sat Jun 19 14:45:48 2021	1624106748	0	1159	1159	1153
Sat Jun 19 14:45:54 2021	1624106754	0	1159	1159	1158
Sat Jun 19 14:45:51 2021	1624106751	0	1160	1160	1158
Sat Jun 19 14:45:51 2021	1624106751	0	1160	1160	1159
Sat Jun 19 14:45:56 2021	1624106756	0	1160	1160	1160
Sat Jun 19 14:45:40 2021	1624106740	0	1160	1160	1160
Sat Jun 19 14:45:54 2021	1624106754	1	1160	1161	1160
Sat Jun 19 14:45:53 2021	1624106753	0	1162	1162	1162
Sat Jun 19 14:45:43 2021	1624106743	0	1163	1163	1163
Sat Jun 19 14:45:55 2021	1624106755	0	1164	1164	1164
Sat Jun 19 14:45:43 2021	1624106743	1	1163	1164	1163
Sat Jun 19 14:45:43 2021	1624106743	1	1164	1165	1164
Sat Jun 19 14:45:43 2021	1624106743	0	1166	1166	1165
Sat Jun 19 14:45:47 2021	1624106747	0	1167	1167	1167
Sat Jun 19 14:45:49 2021	1624106749	0	1168	1168	1168
Sat Jun 19 14:45:53 2021	1624106753	1	1167	1168	1167
Sat Jun 19 14:45:58 2021	1624106758	0	1171	1171	1159
Sat Jun 19 14:45:43 2021	1624106743	0	1171	1171	1170
Sat Jun 19 14:45:56 2021	1624106756	1	1171	1172	1171
Sat Jun 19 14:45:42 2021	1624106742	0	1172	1172	1170
Sat Jun 19 14:45:57 2021	1624106757	1	1173	1174	1173
Sat Jun 19 14:45:54 2021	1624106754	0	1174	1174	1172
Sat Jun 19 14:45:51 2021	1624106751	2	1172	1174	1172
Sat Jun 19 14:45:54 2021	1624106754	0	1175	1175	1175
Sat Jun 19 14:45:40 2021	1624106740	1	1176	1177	1176
Sat Jun 19 14:45:54 2021	1624106754	1	1177	1178	1177
Sat Jun 19 14:45:54 2021	1624106754	1	1181	1182	1181
Sat Jun 19 14:45:54 2021	1624106754	0	1182	1182	1182
Sat Jun 19 14:45:49 2021	1624106749	0	1182	1182	1181
Sat Jun 19 14:45:56 2021	1624106756	0	1182	1182	1182
Sat Jun 19 14:45:58 2021	1624106758	1	1181	1182	1181
Sat Jun 19 14:45:58 2021	1624106758	0	1183	1183	1183
Sat Jun 19 14:45:34 2021	1624106734	0	1185	1185	1184
Sat Jun 19 14:45:50 2021	1624106750	0	1185	1185	1184
Sat Jun 19 14:45:52 2021	1624106752	0	1186	1186	1186
Sat Jun 19 14:45:34 2021	1624106734	0	1186	1186	1185
Sat Jun 19 14:45:32 2021	1624106732	0	1188	1188	1188
Sat Jun 19 14:45:51 2021	1624106751	1	1187	1188	1187
Sat Jun 19 14:45:32 2021	1624106732	0	1189	1189	1188
Sat Jun 19 14:45:48 2021	1624106748	1	1189	1190	1189
Sat Jun 19 14:45:31 2021	1624106731	0	1191	1191	1191
Sat Jun 19 14:45:47 2021	1624106747	0	1193	1193	1193
Sat Jun 19 14:45:51 2021	1624106751	1	1192	1193	1192
Sat Jun 19 14:45:52 2021	1624106752	1	1194	1195	1194
Sat Jun 19 14:45:53 2021	1624106753	0	1195	1195	1193
Sat Jun 19 14:45:43 2021	1624106743	0	1196	1196	1196
Sat Jun 19 14:45:34 2021	1624106734	2	1194	1196	1194
Sat Jun 19 14:45:43 2021	1624106743	1	1197	1198	1197
Sat Jun 19 14:45:54 2021	1624106754	0	1198	1198	1198
Sat Jun 19 14:45:42 2021	1624106742	1	1198	1199	1198
Sat Jun 19 14:45:55 2021	1624106755	0	1199	1199	1199
Sat Jun 19 14:45:39 2021	1624106739	2	1197	1199	1197
Sat Jun 19 14:45:52 2021	1624106752	1	1198	1199	1197
Sat Jun 19 14:45:47 2021	1624106747	1	1199	1200	1198
Sat Jun 19 14:45:33 2021	1624106733	0	1201	1201	1201
Sat Jun 19 14:45:47 2021	1624106747	1	1201	1202	1201
Sat Jun 19 14:45:33 2021	1624106733	0	1202	1202	1202
Sat Jun 19 14:45:51 2021	1624106751	4	1198	1202	1198
Sat Jun 19 14:45:56 2021	1624106756	0	1204	1204	1204
Sat Jun 19 14:45:57 2021	1624106757	1	1203	1204	1203
Sat Jun 19 14:45:55 2021	1624106755	1	1203	1204	1202
Sat Jun 19 14:45:32 2021	1624106732	0	1204	1204	1203
Sat Jun 19 14:45:48 2021	1624106748	1	1204	1205	1204
Sat Jun 19 14:45:33 2021	1624106733	2	1205	1207	1202
Sat Jun 19 14:45:57 2021	1624106757	1	1206	1207	1206
Sat Jun 19 14:45:32 2021	1624106732	0	1208	1208	1208
Sat Jun 19 14:45:52 2021	1624106752	1	1207	1208	1206
Sat Jun 19 14:45:52 2021	1624106752	0	1208	1208	1207
Sat Jun 19 14:45:52 2021	1624106752	0	1209	1209	1209
Sat Jun 19 14:45:40 2021	1624106740	1	1209	1210	1207
Sat Jun 19 14:45:55 2021	1624106755	1	1209	1210	1209
Sat Jun 19 14:45:52 2021	1624106752	0	1211	1211	1209
Sat Jun 19 14:45:32 2021	1624106732	1	1211	1212	1211
Sat Jun 19 14:45:53 2021	1624106753	2	1210	1212	1210
Sat Jun 19 14:45:48 2021	1624106748	0	1213	1213	1213
Sat Jun 19 14:45:53 2021	1624106753	1	1212	1213	1212
Sat Jun 19 14:45:31 2021	1624106731	0	1215	1215	1215
Sat Jun 19 14:45:40 2021	1624106740	1	1214	1215	1214
Sat Jun 19 14:45:35 2021	1624106735	0	1216	1216	1214
Sat Jun 19 14:45:33 2021	1624106733	1	1215	1216	1215
Sat Jun 19 14:45:40 2021	1624106740	1	1215	1216	1214
Sat Jun 19 14:45:34 2021	1624106734	1	1216	1217	1216
Sat Jun 19 14:45:43 2021	1624106743	0	1217	1218	1217
Sat Jun 19 14:45:31 2021	1624106731	1	1217	1218	1217
Sat Jun 19 14:45:57 2021	1624106757	0	1218	1218	1218
Sat Jun 19 14:45:31 2021	1624106731	1	1218	1219	1217
Sat Jun 19 14:45:40 2021	1624106740	0	1219	1219	1218
Sat Jun 19 14:45:42 2021	1624106742	1	1220	1221	1220
Sat Jun 19 14:45:40 2021	1624106740	0	1221	1221	1220
Sat Jun 19 14:45:40 2021	1624106740	1	1221	1222	1221
Sat Jun 19 14:45:33 2021	1624106733	0	1222	1222	1222
Sat Jun 19 14:45:42 2021	1624106742	0	1224	1224	1223
Sat Jun 19 14:45:54 2021	1624106754	0	1224	1224	1224
Sat Jun 19 14:45:39 2021	1624106739	2	1222	1224	1222
Sat Jun 19 14:45:52 2021	1624106752	1	1224	1225	1224
Sat Jun 19 14:45:41 2021	1624106741	0	1226	1226	1226
Sat Jun 19 14:45:54 2021	1624106754	0	1226	1226	1226
Sat Jun 19 14:45:39 2021	1624106739	1	1225	1226	1225
Sat Jun 19 14:45:55 2021	1624106755	1	1225	1226	1225
Sat Jun 19 14:45:54 2021	1624106754	0	1226	1226	1226
